Date,Ticker,Open,High,Low,Close,Volume
2020-01-06,ULTJ.JK,1402.208740234375,1437.8203907800098,1402.208740234375,1433.3689344618056,568900.0
2020-01-07,ISAT.JK,608.176025390625,616.5646602235992,599.7873905576508,599.7873905576508,14173200.0
2020-01-07,LSIP.JK,1096.385009765625,1132.2667009943182,1088.4113006036932,1088.4113006036932,22586700.0
2020-01-07,MDKA.JK,1165.8433837890625,1180.4774169921875,1136.575439453125,1156.08740234375,88010552.0
2020-01-07,TINS.JK,782.7735595703125,796.6689482017382,773.5099671493621,773.5099671493621,23124600.0
2020-01-07,ULTJ.JK,1415.5631103515625,1433.3689356390034,1406.660197707842,1406.660197707842,414700.0
2020-01-08,ISAT.JK,597.690185546875,603.9816611842106,593.495868455318,593.495868455318,7294000.0
2020-01-08,LSIP.JK,1080.4375,1096.3849169741698,1076.4506457564576,1096.3849169741698,11361200.0
2020-01-08,MDKA.JK,1214.62353515625,1219.50146484375,1185.35546875,1185.35546875,126431785.0
2020-01-08,TINS.JK,829.091552734375,833.7233491183658,773.5099961264839,773.5099961264839,85979400.0
2020-01-08,ULTJ.JK,1411.1116943359375,1433.3689765809838,1402.208781437919,1424.4660636829651,325100.0
2020-01-09,ISAT.JK,601.884521484375,603.9816800958188,593.4958870385998,597.6902042614873,5291600.0
2020-01-09,LSIP.JK,1140.2403564453125,1140.2403564453125,1088.411249334162,1092.3981037273272,36536500.0
2020-01-09,MDKA.JK,1141.453369140625,1204.867431640625,1136.575439453125,1199.989501953125,83361316.0
2020-01-09,TINS.JK,829.091552734375,838.3551455023568,815.1961635824022,829.091552734375,32945700.0
2020-01-09,ULTJ.JK,1437.8204345703125,1446.7233474778686,1420.0146087552002,1424.4660652089783,3019300.0
2020-01-10,ISAT.JK,606.0787963867188,616.5645887117485,603.9816379217128,603.9816379217128,13458000.0
2020-01-10,LSIP.JK,1140.2403564453125,1156.187774017974,1108.345521299989,1156.187774017974,18489500.0
2020-01-10,MDKA.JK,1146.3314208984375,1151.2093505859375,1126.8193359375,1141.453369140625,50409430.0
2020-01-10,TINS.JK,815.1962280273438,833.7234150279652,805.932634527033,829.0916182778097,23667000.0
2020-01-10,ULTJ.JK,1424.4659423828125,1477.883415222168,1424.4659423828125,1442.2717666625977,2040600.0
2020-01-13,ISAT.JK,614.4674682617188,616.5646268564686,606.0788338827192,606.0788338827192,7241600.0
2020-01-13,LSIP.JK,1108.345458984375,1148.2140006744603,1096.3848964773492,1140.2402923364432,18436600.0
2020-01-13,MDKA.JK,1121.94140625,1165.8433837890625,1117.0633544921875,1151.2093505859375,76214954.0
2020-01-13,TINS.JK,801.30078125,824.459763367052,787.4053919797689,819.8279669436416,19413200.0
2020-01-13,ULTJ.JK,1428.9176025390625,1442.27197265625,1420.014689127604,1424.4661458333333,194400.0
2020-01-14,ISAT.JK,603.981689453125,620.7589586046007,603.981689453125,616.5646413167318,7123600.0
2020-01-14,LSIP.JK,1096.385009765625,1124.2929918323864,1096.385009765625,1116.3192826704544,16298400.0
2020-01-14,MDKA.JK,1112.185302734375,1131.6973876953125,1097.5513916015625,1131.6973876953125,46835941.0
2020-01-14,TINS.JK,805.9326171875,829.0916004400143,796.6690238864942,805.9326171875,29771300.0
2020-01-14,ULTJ.JK,1428.9176025390625,1442.27197265625,1424.4661458333333,1433.3690592447915,189000.0
2020-01-15,ISAT.JK,585.1072387695312,610.2731415123068,583.0100802076333,603.9816658266129,15216800.0
2020-01-15,LSIP.JK,1068.4769287109375,1100.3717624038013,1056.5163660761136,1100.3717624038013,26258500.0
2020-01-15,MDKA.JK,1117.0633544921875,1141.453369140625,1112.185302734375,1112.185302734375,58847201.0
2020-01-15,TINS.JK,792.0371704101562,819.8279483192846,787.4053740919683,810.5643556829085,18622800.0
2020-01-15,ULTJ.JK,1415.5631103515625,1433.3689356390034,1411.111654029702,1428.9174793171433,299700.0
2020-01-16,ISAT.JK,572.5242919921875,585.1072434645433,570.4271334134615,585.1072434645433,18617600.0
2020-01-16,LSIP.JK,1056.516357421875,1084.4243366745284,1048.542649063974,1084.4243366745284,14290300.0
2020-01-16,MDKA.JK,1156.08740234375,1160.9654541015625,1121.94140625,1126.8193359375,72935130.0
2020-01-16,TINS.JK,815.1962280273438,824.4598215276544,796.6690410267223,796.6690410267223,30044900.0
2020-01-16,ULTJ.JK,1415.5631103515625,1428.9174793171433,1411.111654029702,1415.5631103515625,161900.0
2020-01-17,ISAT.JK,568.3300170898438,585.1072869670347,568.3300170898438,574.6214932937903,12116000.0
2020-01-17,LSIP.JK,1068.4769287109375,1076.4506371341536,1052.5295118645056,1056.5163660761136,8723800.0
2020-01-17,MDKA.JK,1170.721435546875,1180.4774169921875,1146.3314208984375,1156.08740234375,57480044.0
2020-01-17,TINS.JK,815.1962280273438,824.4598215276544,801.3008377768776,824.4598215276544,19654200.0
2020-01-17,ULTJ.JK,1446.7232666015625,1446.7232666015625,1415.5630731670672,1415.5630731670672,338400.0
2020-01-20,ISAT.JK,555.7470092773438,572.5242774819428,551.5526922261939,572.5242774819428,11699600.0
2020-01-20,LSIP.JK,1032.59521484375,1084.424318291506,1024.6215066210184,1072.4637559574082,20726000.0
2020-01-20,MDKA.JK,1170.721435546875,1185.35546875,1160.9654541015625,1175.5994873046875,84226424.0
2020-01-20,TINS.JK,773.510009765625,819.8279744222492,750.3510274373128,815.1961779565868,44119400.0
2020-01-20,ULTJ.JK,1460.07763671875,1468.9805491377667,1446.7232680902248,1451.1747242997333,1044900.0
2020-01-21,ISAT.JK,534.7754516601562,559.941355267693,534.7754516601562,555.7470379997702,19648800.0
2020-01-21,LSIP.JK,1008.6742553710938,1048.54280301422,1004.6874006067812,1032.5953839569695,15765600.0
2020-01-21,MDKA.JK,1141.453369140625,1180.4774169921875,1126.8193359375,1175.5994873046875,45695618.0
2020-01-21,TINS.JK,759.6146240234375,787.4054029511242,759.6146240234375,773.5100134872808,18107700.0
2020-01-21,ULTJ.JK,1428.9176025390625,1464.5292561848958,1428.9176025390625,1464.5292561848958,252100.0
2020-01-22,ISAT.JK,497.026611328125,543.1641026750395,497.02661132812506,530.5811504895174,30286800.0
2020-01-22,LSIP.JK,1008.6742553710938,1028.6085291926568,984.753126785218,1008.6742553710938,19838200.0
2020-01-22,MDKA.JK,1121.94140625,1141.453369140625,1112.185302734375,1141.453369140625,37045977.0
2020-01-22,TINS.JK,731.8238525390625,768.8782248195214,722.5602594689478,759.6146317494066,31302000.0
2020-01-22,ULTJ.JK,1428.9176025390625,1442.27197265625,1420.014689127604,1428.9176025390625,261300.0
2020-01-23,ISAT.JK,501.2208862304688,511.7066788294326,476.0549839929557,497.02656919088327,28215600.0
2020-01-23,LSIP.JK,992.7266845703124,1024.6215178095194,992.7266845703124,1024.6215178095194,12405200.0
2020-01-23,MDKA.JK,1156.08740234375,1175.5994873046875,1092.67333984375,1121.94140625,52092597.0
2020-01-23,TINS.JK,717.928466796875,741.0874495967743,699.4012805569556,741.0874495967743,11621300.0
2020-01-23,ULTJ.JK,1379.9515380859375,1428.917560405116,1379.9515380859375,1428.917560405116,1002300.0
2020-01-24,ISAT.JK,490.7351379394531,507.51240761259686,488.6379792303102,505.4152489034539,10386800.0
2020-01-24,LSIP.JK,968.8056640625,1000.7005007394548,968.8056640625,988.7399369855968,5416600.0
2020-01-24,MDKA.JK,1160.9654541015625,1180.4774169921875,1156.08740234375,1165.8433837890625,51014902.0
2020-01-24,TINS.JK,713.2966918945312,727.1920819963727,708.6648951939175,717.9284885951452,6292400.0
2020-01-24,ULTJ.JK,1424.4659423828125,1460.0775909423828,1371.048469543457,1379.9513816833496,1932200.0
2020-01-27,ISAT.JK,467.6663513183594,492.8322536314549,467.6663513183594,486.540778053181,13656400.0
2020-01-27,LSIP.JK,936.9108276367188,968.805664322224,928.9371184653425,964.818809736536,9189800.0
2020-01-27,MDKA.JK,1151.2093505859375,1209.7454833984375,1146.3314208984375,1170.721435546875,65486902.0
2020-01-27,TINS.JK,680.8740844726562,708.6648634307238,676.242287979645,694.7694739516901,16297000.0
2020-01-27,ULTJ.JK,1379.9515380859375,1424.4661038306451,1379.9515380859375,1424.4661038306451,504400.0
2020-01-28,ISAT.JK,476.0550231933594,484.4436579632864,450.8891188835783,465.56922973095055,22393600.0
2020-01-28,LSIP.JK,932.923828125,952.8580979567308,885.0815805288462,936.9106820913462,17911300.0
2020-01-28,MDKA.JK,1151.2093505859375,1170.721435546875,1151.2093505859375,1156.08740234375,50729232.0
2020-01-28,TINS.JK,685.505859375,699.4012484163851,657.7150812922298,680.8740630278717,16298600.0
2020-01-28,ULTJ.JK,1388.8543701171875,1406.6601953751,1379.9514574882312,1379.9514574882312,397300.0
2020-01-29,ISAT.JK,488.637939453125,499.1237321452522,473.95782968414704,482.3464638378487,22836800.0
2020-01-29,LSIP.JK,960.8319702148438,964.818824863038,901.029150491928,956.8451155666494,19892500.0
2020-01-29,MDKA.JK,1151.2093505859375,1165.8433837890625,1126.8193359375,1156.08740234375,36339336.0
2020-01-29,TINS.JK,685.505859375,704.0330447635135,685.505859375,694.7694520692568,11614900.0
2020-01-29,ULTJ.JK,1402.208740234375,1406.6601965525792,1388.8543712797618,1388.8543712797618,126800.0
2020-01-30,ISAT.JK,480.2493286132813,494.9294390949099,471.86069405235054,490.7351218144446,11547200.0
2020-01-30,LSIP.JK,956.8451538085938,972.792573038737,952.858299001058,956.8451538085938,16023800.0
2020-01-30,MDKA.JK,1160.9654541015625,1190.2333984375,1146.3314208984375,1160.9654541015625,114336166.0
2020-01-30,TINS.JK,680.8740844726562,694.7694739516901,676.242287979645,685.5058809656675,7398400.0
2020-01-30,ULTJ.JK,1455.6263427734375,1455.6263427734375,1397.7574055989585,1402.2088623046875,1450300.0
2020-01-31,ISAT.JK,480.2493286132813,482.3464872535139,461.3749008511872,482.3464872535139,15031600.0
2020-01-31,LSIP.JK,936.9108276367188,976.7793734936004,920.963409293966,956.8451005651596,8054400.0
2020-01-31,MDKA.JK,1141.453369140625,1175.5994873046875,1131.6973876953125,1160.9654541015625,61329363.0
2020-01-31,TINS.JK,657.715087890625,690.1376626457966,657.715087890625,680.8740698586047,15707200.0
2020-01-31,ULTJ.JK,1504.5921630859375,1504.5921630859375,1402.2086726984328,1455.6261459440873,2096000.0
2020-02-03,ISAT.JK,455.08343505859375,478.1521806145593,455.08343505859375,478.1521806145593,9670800.0
2020-02-03,LSIP.JK,916.9765014648438,940.8976275900136,905.0159384022588,936.9107732358186,6681500.0
2020-02-03,MDKA.JK,1136.575439453125,1146.3314208984375,1121.94140625,1141.453369140625,47951048.0
2020-02-03,TINS.JK,639.1879272460938,671.6105032658231,639.1879272460938,662.346910117329,19019300.0
2020-02-03,ULTJ.JK,1433.368896484375,1504.5921956885677,1424.4659840838508,1504.5921956885677,593000.0
2020-02-04,ISAT.JK,459.2777404785156,471.8606922724476,444.5976300522617,461.3748991108377,22465600.0
2020-02-04,LSIP.JK,924.9503173828124,940.8977366480334,916.976607750202,916.976607750202,6512400.0
2020-02-04,MDKA.JK,1141.453369140625,1151.2093505859375,1131.6973876953125,1141.453369140625,46224625.0
2020-02-04,TINS.JK,657.715087890625,657.715087890625,639.1879023162412,643.8196987098371,10593600.0
2020-02-04,ULTJ.JK,1420.0146484375,1446.7233879065438,1420.0146484375,1433.369018172022,284300.0
2020-02-05,ISAT.JK,503.318115234375,515.9010681152344,461.37493896484375,463.4720977783204,85776000.0
2020-02-05,LSIP.JK,968.8056640625,976.7793732317386,928.9371182163064,936.9108273855452,17628000.0
2020-02-05,MDKA.JK,1141.453369140625,1146.3314208984375,1121.94140625,1136.575439453125,22375433.0
2020-02-05,TINS.JK,653.0833129882812,666.9787026263298,648.4515164422651,662.3469060803136,12985200.0
2020-02-05,ULTJ.JK,1420.0146484375,1442.27193132837,1420.0146484375,1420.0146484375,77200.0
2020-02-06,ISAT.JK,497.026611328125,513.8038809088213,486.5408178401899,511.7067222112342,55669200.0
2020-02-06,LSIP.JK,1008.6742553710938,1012.6611101354064,980.7662720209054,980.7662720209054,17274400.0
2020-02-06,MDKA.JK,1146.3314208984375,1156.08740234375,1131.6973876953125,1141.453369140625,13968822.0
2020-02-06,TINS.JK,685.505859375,690.1376557221284,657.7150812922298,662.3468776393581,24403100.0
2020-02-06,ULTJ.JK,1433.368896484375,1433.368896484375,1415.5630716833268,1420.014527883589,118800.0
2020-02-07,ISAT.JK,497.026611328125,509.6095635136472,490.735135235364,497.02661132812506,20790000.0
2020-02-07,LSIP.JK,1016.6478881835938,1024.621597110524,984.7530524758732,1012.6610337201288,9902200.0
2020-02-07,MDKA.JK,1175.5994873046875,1180.4774169921875,1156.08740234375,1156.08740234375,47167121.0
2020-02-07,TINS.JK,676.2422485351562,694.7694334265304,671.6104523123128,685.5058409808433,8535300.0
2020-02-07,ULTJ.JK,1428.9176025390625,1446.723429361979,1428.9176025390625,1433.3690592447915,183600.0
2020-02-10,ISAT.JK,473.9578247070313,501.2208854202676,469.7635076742257,494.9294098710592,20669200.0
2020-02-10,LSIP.JK,960.8319702148438,1016.6479352895648,948.8714062702606,1016.6479352895648,8196700.0
2020-02-10,MDKA.JK,1195.1114501953125,1199.989501953125,1165.8433837890625,1175.5994873046875,47721139.0
2020-02-10,TINS.JK,653.0833129882812,676.2422957183621,648.4515164422651,666.9787026263298,12633400.0
2020-02-10,ULTJ.JK,1433.368896484375,1446.723265085161,1424.4659840838508,1433.368896484375,40800.0
2020-02-11,ISAT.JK,459.2777404785156,484.44364406637953,457.18058184619366,471.8606922724476,32430400.0
2020-02-11,LSIP.JK,968.8056640625,992.726791570216,952.8582457240226,956.845100308642,4595400.0
2020-02-11,MDKA.JK,1195.1114501953125,1204.867431640625,1190.2333984375,1199.989501953125,33428516.0
2020-02-11,TINS.JK,657.715087890625,671.6104770714128,648.4514951034331,648.4514951034331,9246800.0
2020-02-11,ULTJ.JK,1433.368896484375,1433.368896484375,1424.4659840838508,1433.368896484375,24200.0
2020-02-12,ISAT.JK,455.08343505859375,471.8607045538415,452.9862763716878,463.4720698062176,17296000.0
2020-02-12,LSIP.JK,968.8056640625,976.7793732317386,956.845100308642,968.8056640625,3612700.0
2020-02-12,MDKA.JK,1190.2333984375,1204.867431640625,1180.4774169921875,1195.1114501953125,52073839.0
2020-02-12,TINS.JK,653.0833129882812,666.9787026263298,648.4515164422651,662.3469060803136,4878900.0
2020-02-12,ULTJ.JK,1437.8204345703125,1437.8204345703125,1424.4660652089783,1433.3689781165344,97600.0
2020-02-13,ISAT.JK,415.2373962402344,461.3748847113715,409.9944998230597,455.0834090107619,65044000.0
2020-02-13,LSIP.JK,924.9503173828124,980.7662848110856,916.976607750202,972.7925751784752,6210200.0
2020-02-13,MDKA.JK,1190.2333984375,1195.1114501953125,1170.721435546875,1190.2333984375,32741759.0
2020-02-13,TINS.JK,629.92431640625,657.7150950712316,620.6607235179227,657.7150950712316,13752500.0
2020-02-13,ULTJ.JK,1428.9176025390625,1442.27197265625,1424.4661458333333,1442.27197265625,77600.0
2020-02-14,ISAT.JK,440.4032897949219,446.6947653634208,415.2373875209264,416.2859667823428,59152000.0
2020-02-14,LSIP.JK,924.9503173828124,944.8845914643388,905.0160433012863,924.9503173828124,4205700.0
2020-02-14,MDKA.JK,1190.2333984375,1195.1114501953125,1180.4774169921875,1195.1114501953125,7209605.0
2020-02-14,TINS.JK,620.6607666015625,634.5561568986124,606.7653763045125,634.5561568986124,7386600.0
2020-02-14,ULTJ.JK,1428.9176025390625,1433.3690592447915,1424.4661458333333,1428.9176025390625,34600.0
2020-02-17,ISAT.JK,429.9175415039063,436.20901772103656,416.2860097001239,427.8203827648628,32146400.0
2020-02-17,LSIP.JK,928.9370727539062,960.83190786992,920.9633639749028,928.937072753906,5300600.0
2020-02-17,MDKA.JK,1185.35546875,1199.989501953125,1180.4774169921875,1190.2333984375,34715517.0
2020-02-17,TINS.JK,625.29248046875,634.5560727719908,616.0288881655092,620.6606843171296,3963700.0
2020-02-17,ULTJ.JK,1460.07763671875,1464.5290929282585,1428.917443252191,1428.917443252191,309000.0
2020-02-18,ISAT.JK,455.08343505859375,455.08343505859375,427.82037212881625,429.9175308157222,39390800.0
2020-02-18,LSIP.JK,928.9370727539062,952.8581990909166,928.937072753906,932.923927143408,3800900.0
2020-02-18,MDKA.JK,1214.62353515625,1219.50146484375,1190.2333984375,1190.2333984375,74206039.0
2020-02-18,TINS.JK,643.8197021484375,648.4514985667715,625.2925164751011,625.2925164751011,7263400.0
2020-02-18,ULTJ.JK,1460.07763671875,1468.9805491377667,1446.7232680902248,1451.1747242997333,236200.0
2020-02-19,ISAT.JK,482.3464660644531,486.54078316066574,455.083404939071,457.1805634871773,33931600.0
2020-02-19,LSIP.JK,924.9503173828124,948.871446280644,916.976607750202,928.9371721991178,5778600.0
2020-02-19,MDKA.JK,1229.2574462890625,1243.8914794921875,1214.62353515625,1224.3795166015625,77725612.0
2020-02-19,TINS.JK,657.715087890625,662.3468842842209,639.1879023162412,643.8196987098371,10686400.0
2020-02-19,ULTJ.JK,1468.980712890625,1468.980712890625,1433.3690592447915,1460.0777994791663,262800.0
2020-02-20,ISAT.JK,482.3464660644531,492.8322588049847,469.7635147758152,482.3464660644531,17170800.0
2020-02-20,LSIP.JK,916.9765014648438,936.9107732358186,909.0027927564538,924.9502101732336,6027700.0
2020-02-20,MDKA.JK,1268.281494140625,1273.1595458984375,1234.135498046875,1239.0135498046875,200892538.0
2020-02-20,TINS.JK,648.4514770507812,666.978662109375,648.4514770507812,662.3468658447265,7327800.0
2020-02-20,ULTJ.JK,1442.2718505859375,1477.883501217689,1442.2718505859375,1477.883501217689,489100.0
2020-02-21,ISAT.JK,461.3749084472656,482.3464951948686,459.2777497725053,482.3464951948686,16048400.0
2020-02-21,LSIP.JK,893.0553588867188,932.9239016941616,889.0685046059745,932.9239016941616,12513400.0
2020-02-21,MDKA.JK,1307.3055419921875,1307.3055419921875,1268.281494140625,1273.1595458984375,142796361.0
2020-02-21,TINS.JK,634.5560913085938,653.0832764562899,634.5560913085938,648.4514801693658,6569600.0
2020-02-21,ULTJ.JK,1437.8204345703125,1442.2718910240906,1433.3689781165344,1442.2718910240906,23400.0
2020-02-24,ISAT.JK,455.08343505859375,478.1521806145593,452.9862763716878,461.3749111193116,14017600.0
2020-02-24,LSIP.JK,845.2130737304688,889.0684690655403,845.2130737304688,881.0947608228,8385800.0
2020-02-24,MDKA.JK,1326.817626953125,1351.2076416015625,1302.4276123046875,1321.9395751953125,145052713.0
2020-02-24,TINS.JK,620.6607666015625,634.5561568986124,616.0289698358791,620.6607666015625,5693500.0
2020-02-24,ULTJ.JK,1424.4659423828125,1442.2717666625977,1411.1115741729736,1433.368854522705,549000.0
2020-02-25,ISAT.JK,467.6663513183594,469.76350984445065,440.4032904791725,452.98624163572026,14132800.0
2020-02-25,LSIP.JK,849.199951171875,865.1473680952905,817.3051173250441,829.2656800176056,10042100.0
2020-02-25,MDKA.JK,1273.1595458984375,1312.18359375,1263.403564453125,1307.3055419921875,75085701.0
2020-02-25,TINS.JK,620.6607666015625,625.2925633672457,606.7653763045125,616.0289698358791,6475400.0
2020-02-25,ULTJ.JK,1437.8204345703125,1442.2718910240906,1424.4660652089783,1433.3689781165344,93600.0
2020-02-26,ISAT.JK,450.88909912109375,465.5692093250364,448.79194052053055,465.5692093250364,13998400.0
2020-02-26,LSIP.JK,813.318359375,857.1737611060049,809.3315046721814,857.1737611060049,9985000.0
2020-02-26,MDKA.JK,1278.03759765625,1292.671630859375,1239.0135498046875,1273.1595458984375,68768263.0
2020-02-26,TINS.JK,588.2381591796875,616.028938353531,588.2381591796875,616.028938353531,11652900.0
2020-02-26,ULTJ.JK,1406.66015625,1451.1747181566457,1402.2087000593356,1446.723261965981,1351500.0
2020-02-27,ISAT.JK,429.9175415039063,457.18060511147104,419.431747808689,448.7919701552973,15008400.0
2020-02-27,LSIP.JK,801.357666015625,817.3050822547419,781.4233957167289,813.3182281949627,9351700.0
2020-02-27,MDKA.JK,1326.817626953125,1336.5736083984375,1268.281494140625,1273.1595458984375,114766362.0
2020-02-27,TINS.JK,555.8156127929688,602.1335805257162,555.8156127929688,588.2381902058919,11055300.0
2020-02-27,ULTJ.JK,1379.9515380859375,1420.0146472561744,1375.5000815114668,1406.6602775327622,495000.0
2020-02-28,ISAT.JK,427.82037353515625,427.82037353515625,393.21725508745976,418.3831594130572,38274400.0
2020-02-28,LSIP.JK,773.4498291015625,789.3972482582957,741.554990788096,789.3972482582957,13969100.0
2020-02-28,MDKA.JK,1273.1595458984375,1326.817626953125,1151.2093505859375,1326.817626953125,91830351.0
2020-02-28,TINS.JK,532.6565551757812,555.8155358355978,500.233982252038,555.8155358355978,26034700.0
2020-02-28,ULTJ.JK,1433.368896484375,1473.4320022867332,1259.7621046741556,1379.9514220812305,4154700.0
2020-03-02,ISAT.JK,438.3061218261719,446.6947557367206,421.5288540050744,427.820329437986,19183200.0
2020-03-02,LSIP.JK,753.5155029296875,797.3709025710979,745.5417939039766,773.4497754939649,13141000.0
2020-03-02,MDKA.JK,1204.867431640625,1273.1595458984375,1165.8433837890625,1273.1595458984375,57196732.0
2020-03-02,TINS.JK,532.6565551757812,555.8155358355978,514.129370647928,532.6565551757812,19907000.0
2020-03-02,ULTJ.JK,1348.7913818359375,1433.3690592447915,1313.179728190104,1424.4661458333333,399900.0
2020-03-03,ISAT.JK,452.98626708984375,457.1805843777127,440.403315226237,440.403315226237,14356000.0
2020-03-03,LSIP.JK,805.3446044921875,813.3183134475556,753.5154962822942,753.5154962822942,11666500.0
2020-03-03,MDKA.JK,1229.2574462890625,1239.0135498046875,1190.2333984375,1209.7454833984375,68096780.0
2020-03-03,TINS.JK,555.8156127929688,560.4474095662434,541.9202224731446,551.183816019694,15213500.0
2020-03-03,ULTJ.JK,1348.7913818359375,1375.5001220703125,1335.43701171875,1348.7913818359375,359000.0
2020-03-04,ISAT.JK,473.9578247070313,478.1521417398369,444.59760547739216,450.8890810266005,22978400.0
2020-03-04,LSIP.JK,821.2920532226562,833.2526171045396,789.3972162043007,789.3972162043007,15827200.0
2020-03-04,MDKA.JK,1248.76953125,1273.1595458984375,1234.135498046875,1258.5255126953125,109763088.0
2020-03-04,TINS.JK,583.6063232421875,583.6063232421875,551.1837497287327,555.8155459449405,19841600.0
2020-03-04,ULTJ.JK,1366.59716796875,1388.8544508346904,1344.3398851028094,1353.2427982491856,286100.0
2020-03-05,ISAT.JK,469.7635192871094,486.5407878330776,463.47204358237127,473.9578364236014,12779600.0
2020-03-05,LSIP.JK,837.2394409179688,857.1737133207776,825.2788774762836,837.2394409179688,14327400.0
2020-03-05,MDKA.JK,1258.5255126953125,1263.403564453125,1219.50146484375,1253.6475830078125,87095937.0
2020-03-05,TINS.JK,574.3427124023438,602.1334888089087,569.7109163345829,592.8698966733871,17075400.0
2020-03-05,ULTJ.JK,1375.5001220703125,1411.1117757161458,1375.5001220703125,1375.5001220703125,182200.0
2020-03-06,ISAT.JK,452.98626708984375,467.666377597385,448.79194980197485,463.4720603095161,12107200.0
2020-03-06,LSIP.JK,789.3970947265625,837.2393428918087,789.3970947265625,837.2393428918087,14696700.0
2020-03-06,MDKA.JK,1263.403564453125,1292.671630859375,1253.6475830078125,1268.281494140625,89254503.0
2020-03-06,TINS.JK,555.8156127929688,574.3427998860677,551.183816019694,574.3427998860677,9078100.0
2020-03-06,ULTJ.JK,1326.5341796875,1375.5002064544883,1326.5341796875,1375.5002064544883,410500.0
2020-03-09,ISAT.JK,419.4317321777344,448.7919534301758,417.3345735168457,440.4033187866211,11371200.0
2020-03-09,LSIP.JK,657.8309326171875,781.4234108664773,653.8440784801136,781.4234108664773,35557700.0
2020-03-09,MDKA.JK,1214.62353515625,1282.91552734375,1180.4774169921875,1273.1595458984375,83660414.0
2020-03-09,TINS.JK,490.9704284667969,537.2883934164947,490.9704284667969,523.3930039315853,16534000.0
2020-03-09,ULTJ.JK,1308.728271484375,1335.43701171875,1277.5680745442708,1326.5340983072915,705500.0
2020-03-10,ISAT.JK,432.01470947265625,440.4033446080476,419.4317567695692,419.4317567695692,12033200.0
2020-03-10,LSIP.JK,653.8441162109375,685.7389511480563,641.8835531095178,677.7652424137766,24727100.0
2020-03-10,MDKA.JK,1190.2333984375,1224.3795166015625,1180.4774169921875,1214.62353515625,53499319.0
2020-03-10,TINS.JK,509.4975891113281,518.761181640625,490.9704040527344,500.2339965820312,15397800.0
2020-03-10,ULTJ.JK,1322.08251953125,1330.985432120686,1308.728150647096,1308.728150647096,814500.0
2020-03-11,ISAT.JK,397.41156005859375,446.6947878231159,390.0715048596224,436.2089946817282,14200400.0
2020-03-11,LSIP.JK,613.9755859375,665.8046938413149,606.0018770292209,657.8309849330358,14331500.0
2020-03-11,MDKA.JK,1214.62353515625,1224.3795166015625,1185.35546875,1190.2333984375,129546582.0
2020-03-11,TINS.JK,472.4432373046875,523.3929981904871,463.1796444163603,509.4976088579963,17930700.0
2020-03-11,ULTJ.JK,1317.6309814453125,1348.7911735740868,1317.6309814453125,1322.0824374637089,480800.0
2020-03-12,ISAT.JK,359.6626892089844,397.4115428868952,358.61410994015347,397.4115428868952,20356400.0
2020-03-12,LSIP.JK,554.1727294921875,594.0412711822729,554.1727294921875,590.0544170132644,26573200.0
2020-03-12,MDKA.JK,1097.5513916015625,1195.1114501953125,1097.5513916015625,1195.1114501953125,58291954.0
2020-03-12,TINS.JK,433.5361633300781,463.1796616774339,427.9780073899489,463.1796616774339,16032000.0
2020-03-12,ULTJ.JK,1290.9222412109375,1308.7280652276402,1277.5678731984106,1308.7280652276402,7970600.0
2020-03-13,ISAT.JK,359.6626892089844,359.6626892089844,359.6626892089844,359.6626892089844,0.0
2020-03-13,LSIP.JK,562.1464233398438,562.1464233398438,518.2910286112034,518.2910286112034,23934400.0
2020-03-13,MDKA.JK,1097.5513916015625,1097.5513916015625,1024.3812255859375,1024.3812255859375,100314555.0
2020-03-13,TINS.JK,433.5361633300781,433.5361633300781,433.5361633300781,433.5361633300781,0.0
2020-03-13,ULTJ.JK,1290.9222412109375,1290.9222412109375,1290.9222412109375,1290.9222412109375,0.0
2020-03-16,ISAT.JK,331.35107421875,353.37124054341376,331.35107421875,353.37124054341376,8732400.0
2020-03-16,LSIP.JK,526.2648315429688,554.1728150338837,526.2648315429688,554.1728150338837,6068000.0
2020-03-16,MDKA.JK,1097.5513916015625,1141.453369140625,1063.4052734375,1063.4052734375,291539107.0
2020-03-16,TINS.JK,403.8926696777344,435.3888870379247,403.8926696777344,431.6834497014317,13704500.0
2020-03-16,ULTJ.JK,1290.9222412109375,1290.9222412109375,1290.9222412109375,1290.9222412109375,0.0
2020-03-17,ISAT.JK,308.2823181152344,331.3510630082111,308.2823181152344,329.25390438157683,4370000.0
2020-03-17,LSIP.JK,490.3830261230469,502.34358773580414,490.3830261230469,490.3830261230469,27129700.0
2020-03-17,MDKA.JK,1043.893310546875,1092.67333984375,1024.3812255859375,1092.67333984375,208454132.0
2020-03-17,TINS.JK,376.1018676757813,407.59808319542793,376.1018676757813,403.8926460754696,13662700.0
2020-03-17,ULTJ.JK,1157.378662109375,1157.378662109375,1068.3495342548076,1144.0242929311898,527900.0
2020-03-18,ISAT.JK,287.3106994628906,314.5737585360116,287.3106994628906,310.3794417555315,21485600.0
2020-03-18,LSIP.JK,458.4882507324219,502.3436486285666,458.4882507324219,490.3830855659817,13161500.0
2020-03-18,MDKA.JK,1073.1612548828125,1097.5513916015625,985.357177734375,1058.52734375,255432960.0
2020-03-18,TINS.JK,350.163818359375,376.101878978588,350.163818359375,376.101878978588,13108500.0
2020-03-18,ULTJ.JK,1112.8641357421875,1157.378701171875,1086.1553964843752,1157.378701171875,1878000.0
